rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
9	1	6214	1271	1256	1200.22	1210.93	1160.14	0.0728204	0.0304898	-0.0739573	-0.146071	-0.0720959	-0.133084	594	0	99	0.999798	0.0870755	0.151593	0.0954003	0.095424	0.014322	2423	2790	0	0.0425827
0	0	4785	888	884	924.213	1031.38	1263.04	-0.431229	0.396137	0.313902	0.136627	0.300873	0.134113	469	0	97	0.999394	0.132316	0.221317	0.105928	0.105936	0.0177813	1312	nan	nan	nan
0	1	6119	1099	1093	1181.87	1191.42	1207.03	-0.0227309	0.027591	0.164002	0.236339	0.159859	0.21845	603	0	97	0.999394	0.0915332	0.159013	0.0955681	0.0955778	0.0154916	2410	2792	0	0.0562327
1	0	5294	952	942	1022.53	1180.49	1218.08	-0.0632583	0.527789	0.459213	0.247385	0.425173	0.215242	508	0	99	0.999798	0.116569	0.197771	0.109702	0.10972	0.0159307	1443	nan	nan	nan
1	1	6300	1186	1163	1216.83	1246.01	1279.75	-0.0477238	0.0819193	0.134354	0.139056	0.107912	0.0965118	593	0	96	0.999192	0.0871567	0.150952	0.0970192	0.0970547	0.0149233	2242	3054	0	0.0321392
2	0	4873	814	811	941.21	1159.07	1252.81	-0.171331	0.790781	0.727994	0.434441	0.685383	0.395302	430	0	97	0.999394	0.146552	0.246665	0.117264	0.11727	0.017442	1286	nan	nan	nan
2	1	6259	1202	1179	1208.91	1264.35	1274.44	-0.0143663	0.156682	0.139049	0.0777746	0.1124	0.0430808	574	0	98	0.999596	0.091403	0.160089	0.0990943	0.0991297	0.0150187	2387	2886	0	0.0352937
3	0	4642	808	804	896.593	1054.19	1129.73	-0.144931	0.600483	0.549251	0.32424	0.517896	0.296346	422	0	98	0.999596	0.127343	0.216717	0.111816	0.111824	0.0173299	1340	nan	nan	nan
3	1	6039	1123	1103	1166.42	1177.55	1179.68	-0.00314295	0.0326045	0.125876	0.170881	0.103038	0.128871	577	0	95	0.998384	0.0847963	0.149694	0.095649	0.0956811	0.0155898	2456	2650	0	0.0391623
4	0	4915	911	889	949.322	1107.19	1224.14	-0.211947	0.568126	0.452455	0.19955	0.394973	0.13735	472	0	96	0.999192	0.123118	0.207935	0.110795	0.110837	0.0171719	1400	nan	nan	nan
4	1	6070	1207	1199	1172.41	1194.81	1206.36	-0.0169398	0.0653022	-0.00703024	-0.0712845	-0.000179294	-0.052838	581	0	97	0.999394	0.0833745	0.147776	0.0964434	0.0964561	0.0151551	2302	2797	0	0.0350491
5	0	4977	776	773	961.297	1156.75	1200.55	-0.0783857	0.694615	0.785874	0.615173	0.738147	0.552095	471	0	98	0.999596	0.122387	0.205345	0.114658	0.114663	0.017389	1347	nan	nan	nan
5	1	6025	1173	1145	1163.72	1181.56	1216.74	-0.0520219	0.0523923	0.0618736	0.0505469	0.0318562	0.00578262	575	0	97	0.999394	0.0899734	0.157842	0.0961232	0.096168	0.0149188	2193	2850	0	0.0379202
6	0	4744	806	796	916.294	1082.78	1177.91	-0.178615	0.620704	0.616063	0.412224	0.567702	0.355033	446	0	96	0.999192	0.127346	0.214587	0.11243	0.11245	0.0169662	1284	nan	nan	nan
6	1	6122	1145	1134	1182.45	1180.27	1183.48	-0.00467085	-0.00629364	0.077074	0.128785	0.0721968	0.113756	615	0	100	1	0.0784186	0.138027	0.0945344	0.094552	0.0141961	2406	2779	0	0.0411291
7	0	4786	846	834	924.406	1103.56	1177.23	-0.137118	0.662071	0.573997	0.307097	0.525546	0.258298	474	0	99	0.999798	0.127273	0.21145	0.11353	0.113554	0.0178088	1342	nan	nan	nan
7	1	6057	1195	1184	1169.9	1210.63	1214.22	-0.00526886	0.118975	0.0448354	-0.0378859	0.0430775	-0.0309234	603	0	100	1	0.089498	0.156018	0.0979755	0.0979934	0.014832	2374	2764	0	0.0400107
8	0	4507	862	856	870.518	983.991	1219.34	-0.46509	0.445294	0.289376	0.0523546	0.273977	0.0541039	425	0	100	1	0.134265	0.22454	0.107258	0.107272	0.0172069	1283	nan	nan	nan
8	1	5873	1167	1162	1134.36	1102.01	1177.79	-0.11496	-0.0974498	-0.104156	-0.0765766	-0.0858838	-0.050848	550	0	99	0.999798	0.0868529	0.150349	0.091843	0.0918515	0.0143574	2397	2586	0	0.0538759
9	0	4825	753	740	931.939	1137.45	1316.69	-0.330874	0.753374	0.839522	0.646742	0.768165	0.55	434	0	100	1	0.155058	0.254715	0.116315	0.116342	0.0181338	1200	nan	nan	nan
9	1	6230	1192	1182	1203.31	1223.18	1340.88	-0.168315	0.0564163	0.0674021	0.0556682	0.0654439	0.0531076	584	0	96	0.999192	0.101943	0.17191	0.0962662	0.0962818	0.0147564	2331	2903	0	0.0395465
0	0	4898	820	808	946.039	1105.25	1167.98	-0.114073	0.574953	0.618536	0.45822	0.566521	0.390061	466	0	97	0.999394	0.128038	0.214169	0.11116	0.111184	0.0173522	1283	nan	nan	nan
0	1	6122	1050	1041	1182.45	1217.63	1171.54	0.0670828	0.101667	0.294203	0.375979	0.27525	0.332535	583	0	95	0.99899	0.0839732	0.145704	0.0977425	0.0977569	0.0152113	2267	2904	0	0.0255057
1	0	4690	848	837	905.864	1063.66	1150.18	-0.164314	0.59508	0.492508	0.238689	0.451859	0.2013	450	0	99	0.999798	0.125613	0.210874	0.111597	0.11162	0.0177106	1363	nan	nan	nan
1	1	5889	1112	1090	1137.45	1146.75	1202.71	-0.0846511	0.027936	0.0982525	0.131091	0.0736742	0.0884227	573	0	98	0.999596	0.0811821	0.141111	0.0954866	0.0955231	0.0148704	2348	2670	0	0.0422782
2	0	4781	744	739	923.44	1134.22	1233.78	-0.185499	0.779763	0.842459	0.627171	0.786437	0.556271	462	0	99	0.999798	0.134937	0.227567	0.117067	0.117077	0.017148	1324	nan	nan	nan
2	1	6169	1206	1188	1191.53	1222.22	1285.29	-0.0910778	0.0880211	0.0565705	0.00931117	0.0433718	-0.00556383	608	0	96	0.999192	0.0907912	0.157724	0.0971184	0.097147	0.0150216	2418	2762	0	0.030821
3	0	4618	782	777	891.957	1053.84	1131.11	-0.149029	0.620007	0.610902	0.404638	0.57256	0.362911	437	0	99	0.999798	0.129738	0.219792	0.112414	0.112424	0.0166412	1298	nan	nan	nan
3	1	5958	1146	1142	1150.78	1130.72	1178.79	-0.0718792	-0.0595429	-0.019301	0.0239656	-0.0060619	0.0388044	558	0	96	0.999192	0.0861172	0.150218	0.0929806	0.0929872	0.0146691	2368	2705	0	0.0336254
4	0	4964	922	902	958.787	1137.38	1262.38	-0.22431	0.636354	0.483284	0.186007	0.427837	0.131911	452	0	98	0.999596	0.134798	0.224617	0.112714	0.112753	0.017372	1335	nan	nan	nan
4	1	6309	1107	1101	1218.57	1247.24	1287.91	-0.0574402	0.0803842	0.236368	0.30327	0.226878	0.276851	592	0	98	0.999596	0.0922638	0.158662	0.0971029	0.0971122	0.0151714	2381	2865	0	0.0381984
5	0	4621	929	919	892.537	1055.09	1236.5	-0.349663	0.622179	0.300119	-0.0930875	0.276994	-0.0836755	428	0	96	0.999192	0.150649	0.247782	0.112164	0.112185	0.018751	1276	nan	nan	nan
5	1	6103	1299	1283	1178.78	1175.09	1229.9	-0.0800212	-0.0107142	-0.180301	-0.277871	-0.17193	-0.250209	608	0	97	0.999394	0.0939036	0.156972	0.09416	0.0941852	0.015019	2447	2694	0	0.0609877
6	0	4878	970	946	942.176	1133.62	1176.92	-0.0790735	0.694178	0.392007	-0.0127462	0.335971	-0.0528791	457	0	98	0.999596	0.124667	0.210537	0.114223	0.114271	0.0181079	1278	nan	nan	nan
6	1	6327	1196	1183	1222.05	1218.95	1167.6	0.0723013	-0.00867181	0.0579352	0.100436	0.0521909	0.0855549	599	0	99	0.999798	0.0728739	0.128655	0.0944498	0.0944699	0.0145299	2427	2874	0	0.0459667
7	0	4870	795	775	940.631	1099.27	1219.02	-0.219027	0.576153	0.678616	0.55296	0.606202	0.448821	467	0	97	0.999394	0.128979	0.220123	0.111238	0.111277	0.0171054	1345	nan	nan	nan
7	1	5923	1077	1042	1144.02	1226.87	1251.78	-0.0374575	0.247464	0.318247	0.280237	0.256545	0.187009	588	0	97	0.999394	0.0923674	0.159379	0.101768	0.101822	0.0161452	2195	2800	0	0.032006
8	0	4947	844	842	955.503	1041.88	1192.89	-0.271894	0.308841	0.411812	0.373057	0.394373	0.34508	462	0	98	0.999596	0.118682	0.202547	0.103604	0.103608	0.0161215	1370	nan	nan	nan
8	1	6015	1259	1230	1161.79	1125.74	1224.48	-0.146243	-0.106006	-0.176737	-0.18453	-0.189766	-0.200348	555	0	98	0.999596	0.0808114	0.140815	0.0914961	0.0915434	0.0144488	2218	2871	0	0.0284984
9	0	4756	832	824	918.612	1064.85	1208.32	-0.268675	0.543869	0.516109	0.323401	0.47947	0.284056	429	0	97	0.999394	0.129758	0.219933	0.110211	0.110227	0.0173063	1326	nan	nan	nan
9	1	5959	1111	1105	1150.97	1184.57	1154.17	0.0454457	0.099759	0.136155	0.125516	0.134424	0.122062	567	0	98	0.999596	0.0855992	0.150361	0.09754	0.0975498	0.0149321	2297	2753	0	0.038816
0	0	4533	892	854	875.54	1075.27	1173.05	-0.19212	0.7793	0.497412	0.0772332	0.400845	-0.0236681	426	0	98	0.999596	0.140777	0.238032	0.116652	0.116732	0.018264	1226	nan	nan	nan
0	1	6225	1269	1260	1202.35	1207.27	1177.84	0.0421145	0.0139898	-0.0863786	-0.150717	-0.0745254	-0.123459	595	0	100	1	0.0737468	0.133815	0.0949429	0.0949569	0.0150809	2589	2669	0	0.0405793
1	0	5137	985	970	992.201	1131.78	1226.14	-0.16363	0.480605	0.321007	0.0702815	0.288334	0.0472477	481	0	98	0.999596	0.12831	0.214911	0.108252	0.10828	0.0162028	1345	nan	nan	nan
1	1	6269	1107	1099	1210.84	1240.69	1223.07	0.0250487	0.0842268	0.230479	0.290335	0.218446	0.261062	600	0	94	0.998384	0.0917358	0.158558	0.0972018	0.097214	0.0148832	2275	3006	0	0.0358295
2	0	4970	874	870	959.945	1100.04	1164.97	-0.116368	0.498588	0.47176	0.294266	0.446699	0.271156	479	0	100	1	0.12417	0.209658	0.108917	0.108925	0.0163213	1363	nan	nan	nan
2	1	6105	1048	1042	1179.17	1230.9	1194.88	0.0525541	0.149891	0.3155	0.365606	0.299631	0.330419	576	0	99	0.999798	0.0860092	0.152334	0.0991044	0.099114	0.0151598	2258	2925	0	0.0375855
3	0	4792	874	863	925.565	1077.09	1173.66	-0.179498	0.559277	0.455316	0.21226	0.417971	0.179094	450	0	100	1	0.122939	0.20889	0.110568	0.11059	0.0176684	1334	nan	nan	nan
3	1	6256	1207	1200	1208.33	1180.53	1164.84	0.0223469	-0.0786154	-0.0317312	0.0216782	-0.0217703	0.0305136	607	0	99	0.999798	0.077538	0.13555	0.0924368	0.0924477	0.0149967	2500	2773	0	0.0316605
4	0	4719	875	862	911.465	1070.22	1173.22	-0.194413	0.595009	0.44966	0.170402	0.408669	0.136351	450	0	99	0.999798	0.133743	0.225471	0.111546	0.111573	0.0167124	1287	nan	nan	nan
4	1	6289	1273	1257	1214.71	1163.42	1232.92	-0.098447	-0.144259	-0.151729	-0.109438	-0.145676	-0.10318	595	0	97	0.999394	0.0842875	0.148831	0.0904886	0.0905134	0.0149297	2526	2784	0	0.0326979
5	0	4740	930	918	915.521	1083.63	1109.66	-0.0489039	0.627308	0.356119	-0.00850076	0.325013	-0.0155475	468	0	99	0.999798	0.119012	0.202954	0.112355	0.112379	0.0168161	1308	nan	nan	nan
5	1	6022	1133	1129	1163.14	1134.76	1210.88	-0.112604	-0.0833606	0.00975322	0.0922382	0.020562	0.0980588	589	0	97	0.999394	0.0858661	0.147459	0.0923513	0.0923578	0.0149544	2325	2748	0	0.0294589
6	0	4965	809	803	958.98	1125.65	1197.82	-0.129473	0.593775	0.662352	0.510816	0.618485	0.453128	493	0	98	0.999596	0.119057	0.202618	0.111737	0.111748	0.0171473	1343	nan	nan	nan
6	1	6029	1133	1127	1164.49	1201.37	1172.59	0.042525	0.108213	0.125776	0.101178	0.125046	0.101139	612	0	98	0.999596	0.0812873	0.142644	0.0977612	0.097771	0.0143345	2221	2878	0	0.0310016
7	0	4516	761	759	872.256	985.215	1161.73	-0.348134	0.442393	0.510434	0.407614	0.485322	0.374512	401	0	99	0.999798	0.136877	0.229185	0.107402	0.107406	0.0173089	1289	nan	nan	nan
7	1	5919	1099	1087	1143.24	1098.77	1170.06	-0.107307	-0.132927	0.0202687	0.154603	0.0171894	0.132878	559	0	97	0.999394	0.0910781	0.161176	0.0909711	0.0909909	0.0147863	2447	2579	0	0.0502408
8	0	4827	954	937	932.325	1063.67	1113.6	-0.0921422	0.481281	0.267447	-0.015745	0.233516	-0.0357772	450	0	99	0.999798	0.117074	0.199088	0.108217	0.10825	0.0173539	1364	nan	nan	nan
8	1	5986	1179	1169	1156.18	1139.61	1142.59	-0.00444436	-0.0489864	-0.0500657	-0.0348368	-0.0436176	-0.0262305	583	0	100	1	0.0776942	0.137655	0.0932311	0.0932475	0.0139622	2303	2806	0	0.0377794
9	0	4700	758	755	907.795	1116.27	1165	-0.0923432	0.784543	0.783344	0.528481	0.735984	0.476493	435	0	98	0.999596	0.132794	0.219574	0.117144	0.11715	0.0178411	1261	nan	nan	nan
9	1	6138	1123	1097	1185.54	1185.73	1275.4	-0.130144	0.000549448	0.147409	0.234734	0.113989	0.171163	579	0	99	0.999798	0.0871761	0.150701	0.0947739	0.0948146	0.0147548	2416	2791	0	0.0284966
0	0	4848	768	763	936.381	1153.86	1205.92	-0.0956392	0.793459	0.821691	0.581451	0.767567	0.516846	476	0	100	1	0.126883	0.21514	0.117426	0.117436	0.0175546	1290	nan	nan	nan
0	1	6196	1207	1201	1196.74	1210.56	1214.23	-0.00528262	0.0394359	0.0157284	-0.0111755	0.0238585	0.00417147	620	0	96	0.99899	0.079096	0.139283	0.0957498	0.0957593	0.0140465	2350	2860	0	0.0401489
1	0	5036	910	898	972.693	1124.18	1144.69	-0.0362893	0.532057	0.45777	0.241177	0.419254	0.202912	467	0	99	0.999798	0.126117	0.21386	0.109817	0.10984	0.0168431	1333	nan	nan	nan
1	1	6366	1243	1230	1229.58	1213.76	1155.96	0.0808929	-0.0439652	-0.0260155	-0.00107363	-0.0249813	-0.00221482	614	0	99	0.999798	0.0824823	0.145146	0.0933932	0.0934129	0.0143157	2395	2937	0	0.0282098
2	0	4544	770	756	877.664	1035.17	1199.13	-0.321381	0.613058	0.62605	0.435189	0.567736	0.361246	438	0	98	0.999596	0.13031	0.21831	0.112219	0.112249	0.0183262	1247	nan	nan	nan
2	1	6073	1245	1234	1172.99	1160.33	1183.65	-0.034219	-0.0368811	-0.123699	-0.163475	-0.112497	-0.139669	593	0	98	0.999596	0.0803689	0.141281	0.0934965	0.093514	0.0148832	2498	2657	0	0.0359807
3	0	4816	836	814	930.201	1083.59	1197.91	-0.211441	0.563327	0.570494	0.392269	0.502508	0.303072	449	0	97	0.999394	0.132503	0.217193	0.110774	0.110817	0.0176103	1337	nan	nan	nan
3	1	6064	1188	1178	1171.25	1125.99	1214.76	-0.130416	-0.132039	-0.0874576	-0.0181143	-0.0782018	-0.0114383	567	0	100	1	0.0842817	0.146438	0.0908993	0.0909149	0.0143087	2345	2757	0	0.0312731
4	0	4662	747	739	900.456	1124.62	1168.93	-0.0846564	0.850456	0.84294	0.562967	0.78099	0.491201	447	0	98	0.999596	0.138382	0.230373	0.119023	0.119039	0.0184558	1196	nan	nan	nan
4	1	6297	1148	1133	1216.25	1247.25	1129.64	0.166408	0.0870931	0.185022	0.215156	0.166355	0.180333	627	0	98	0.999596	0.0784625	0.138479	0.0972226	0.0972459	0.0148787	2510	2829	0	0.0498385
5	0	4775	913	907	922.282	1075.51	1212.26	-0.255083	0.567599	0.359664	0.0520285	0.339885	0.0548728	444	0	99	0.999798	0.137202	0.226178	0.110717	0.110729	0.0177485	1343	nan	nan	nan
5	1	5998	1111	1103	1158.5	1177.09	1188.23	-0.0165434	0.0548166	0.125947	0.150563	0.121746	0.139154	560	0	100	1	0.0865433	0.14855	0.0962821	0.096295	0.0144435	2307	2729	0	0.0424236
6	0	4424	878	860	854.487	986.138	1201.26	-0.433075	0.526312	0.290522	-0.0202535	0.249844	-0.0473823	384	0	98	0.999596	0.142437	0.238472	0.10948	0.109519	0.018347	1255	nan	nan	nan
6	1	6307	1268	1256	1218.18	1188.69	1251.54	-0.0887776	-0.0827384	-0.108834	-0.0975753	-0.0999444	-0.0838574	597	0	99	0.999798	0.0889629	0.152053	0.0922346	0.0922532	0.0139385	2739	2600	0	0.0481871
7	0	4832	935	925	933.291	1039.6	1131.05	-0.168572	0.389141	0.241713	0.0278965	0.222982	0.0225051	471	0	100	1	0.114055	0.197434	0.105647	0.105668	0.0163495	1418	nan	nan	nan
7	1	6176	1163	1158	1192.88	1170.48	1139.42	0.0448153	-0.0641591	0.0206107	0.0919081	0.0292755	0.095723	586	0	99	0.999798	0.0798381	0.142001	0.092888	0.092896	0.0142474	2456	2715	0	0.0405538
8	0	4942	810	803	954.537	1121.56	1219.93	-0.177306	0.59779	0.656988	0.498568	0.611634	0.439586	478	0	96	0.999192	0.129326	0.216309	0.111841	0.111854	0.0168022	1279	nan	nan	nan
8	1	6307	1140	1135	1218.18	1254.24	1282.69	-0.0401811	0.10114	0.192795	0.214639	0.188454	0.202293	597	0	98	0.999596	0.0876943	0.150151	0.0976357	0.0976433	0.0143123	2374	2936	0	0.0367999
9	0	4738	897	871	915.135	1048.8	1119.48	-0.132866	0.498988	0.382444	0.151433	0.320838	0.0814113	459	0	98	0.999596	0.115263	0.191853	0.108801	0.108854	0.0175175	1372	nan	nan	nan
9	1	6127	1219	1211	1183.42	1153.34	1121.17	0.0467808	-0.0868464	-0.0959621	-0.0732543	-0.0825549	-0.0543711	572	0	99	0.999798	0.0732942	0.130406	0.0921398	0.0921526	0.0140037	2458	2710	0	0.0396895
0	0	4747	906	887	916.873	1060.4	1241.85	-0.340459	0.534766	0.372262	0.102306	0.325577	0.0597578	438	0	98	0.999596	0.138222	0.229829	0.109797	0.109835	0.0179539	1367	nan	nan	nan
0	1	6195	1128	1118	1196.55	1183.96	1230.81	-0.0673813	-0.0359672	0.108565	0.206338	0.10267	0.183522	575	0	98	0.999596	0.0883113	0.153511	0.0937466	0.0937625	0.014974	2554	2736	0	0.0580777
1	0	4928	896	882	951.833	1124.54	1184.87	-0.109044	0.619895	0.501629	0.230406	0.455722	0.187129	468	0	100	1	0.128679	0.219156	0.112286	0.112314	0.0165292	1395	nan	nan	nan
1	1	5955	1077	1069	1150.2	1198.57	1175.31	0.0347926	0.143695	0.221849	0.221852	0.210211	0.200786	591	0	98	0.999596	0.0886799	0.152645	0.0988387	0.0988518	0.0154745	2225	2798	0	0.0350071
2	0	4517	751	738	872.449	1081.88	1094.12	-0.0241363	0.820032	0.775762	0.483783	0.708256	0.406222	434	0	95	0.99899	0.131532	0.21563	0.118103	0.118131	0.0182148	1223	nan	nan	nan
2	1	6045	1237	1228	1167.58	1173.49	1141.48	0.0471738	0.0172952	-0.0919472	-0.162637	-0.0800261	-0.134397	597	0	99	0.999798	0.0843812	0.144748	0.0950306	0.0950452	0.0147107	2375	2678	0	0.0337358
3	0	4463	899	879	862.019	1014.95	1075.4	-0.120635	0.606031	0.310385	-0.0618363	0.264652	-0.0892336	430	0	98	0.999596	0.127297	0.216446	0.111714	0.111755	0.0182265	1232	nan	nan	nan
3	1	6150	1272	1261	1187.86	1153.58	1106.36	0.0684042	-0.0986072	-0.178106	-0.193524	-0.162583	-0.165383	581	0	97	0.999394	0.0757847	0.132358	0.0917305	0.0917481	0.0144687	2588	2618	0	0.0408635
4	0	5157	819	809	996.064	1202.66	1294.27	-0.158243	0.708613	0.778095	0.589895	0.718558	0.511342	495	0	99	0.999798	0.134019	0.227846	0.115021	0.11504	0.0170547	1314	nan	nan	nan
4	1	6496	1125	1114	1254.69	1329.36	1296.1	0.0456193	0.203354	0.338087	0.352489	0.314002	0.309022	637	0	99	0.999798	0.086836	0.152401	0.100599	0.100615	0.0149998	2406	3021	0	0.0397509
5	0	4890	869	862	944.494	1097.17	1124.3	-0.0494181	0.552255	0.490156	0.274284	0.458018	0.245014	458	0	98	0.999596	0.120065	0.204908	0.110413	0.110427	0.0163429	1331	nan	nan	nan
5	1	6071	1200	1190	1172.6	1195.52	1144.54	0.0748101	0.0667837	0.00927156	-0.0466328	0.0117175	-0.0361205	575	0	99	0.999798	0.0859967	0.150552	0.0964946	0.0965107	0.0145185	2276	2875	0	0.0326907
6	0	4976	795	778	961.104	1137.83	1152.13	-0.0255897	0.628204	0.737046	0.598326	0.666604	0.497851	492	0	95	0.99899	0.121809	0.209204	0.112741	0.112775	0.0174329	1372	nan	nan	nan
6	1	6135	1064	1058	1184.96	1190.08	1170.04	0.0290922	0.0147486	0.219524	0.336755	0.210806	0.305488	609	0	96	0.999192	0.0849364	0.148166	0.0952707	0.09528	0.0161626	2295	2878	0	0.0280071
7	0	4214	921	906	813.926	926.788	1125.15	-0.419225	0.473661	0.0502578	-0.355015	0.0336422	-0.33036	383	0	98	0.999596	0.140517	0.235406	0.107796	0.10783	0.0174283	1186	nan	nan	nan
7	1	6041	1258	1245	1166.81	1144.63	1184.48	-0.0587561	-0.0649293	-0.169406	-0.210615	-0.157816	-0.185316	566	0	98	0.999596	0.081457	0.145837	0.0926682	0.0926892	0.014477	2624	2505	0	0.0530083
8	0	4706	874	865	908.954	1047.71	1195.48	-0.279672	0.521513	0.395671	0.151834	0.366573	0.132127	443	0	97	0.999394	0.132412	0.220357	0.109472	0.10949	0.0172957	1295	nan	nan	nan
8	1	6322	1187	1176	1221.08	1190.76	1240.55	-0.070172	-0.0848511	0.0238067	0.116048	0.0233871	0.103519	601	0	98	0.999596	0.0854295	0.14932	0.0923091	0.0923261	0.0145356	2557	2769	0	0.050274
9	0	4711	871	854	909.92	1078.45	1176.7	-0.185765	0.632729	0.485537	0.192964	0.433833	0.143876	446	0	98	0.999596	0.121019	0.208024	0.112624	0.112658	0.0177969	1325	nan	nan	nan
9	1	6274	1293	1279	1211.81	1179.21	1177.82	0.00197882	-0.091918	-0.162188	-0.174277	-0.152074	-0.154948	621	0	100	1	0.0725331	0.129423	0.0919263	0.0919478	0.0146052	2568	2724	0	0.0429763
0	0	4952	894	891	956.469	1130.63	1169.05	-0.0691006	0.62208	0.493209	0.214964	0.468923	0.205239	446	0	99	0.999798	0.121996	0.20416	0.11236	0.112366	0.0161243	1419	nan	nan	nan
0	1	6172	1327	1311	1192.11	1190.96	1234.59	-0.0629793	-0.0032879	-0.198319	-0.31346	-0.188164	-0.280628	567	0	99	0.999798	0.0853994	0.145982	0.0943454	0.0943705	0.0146303	2381	2804	0	0.0277207
1	0	4439	859	841	857.384	993.798	1213.82	-0.441449	0.543511	0.350739	0.0599845	0.305375	0.0223524	406	0	97	0.999394	0.149617	0.246452	0.110014	0.110053	0.0183964	1260	nan	nan	nan
1	1	6166	1288	1277	1190.95	1187.4	1164.52	0.0330582	-0.0101876	-0.148176	-0.227093	-0.134578	-0.194402	604	0	98	0.999596	0.0817518	0.143853	0.0942129	0.0942301	0.0143888	2639	2611	0	0.0512532
2	0	4638	788	777	895.82	1054.91	1169.81	-0.220649	0.606702	0.610635	0.41644	0.560178	0.354979	425	0	100	1	0.143843	0.238249	0.112033	0.112056	0.0176791	1251	nan	nan	nan
2	1	6185	1158	1155	1194.62	1173.05	1209.11	-0.0519336	-0.0616862	0.0297643	0.104241	0.0407351	0.110984	574	0	99	0.999798	0.0839263	0.143411	0.0929698	0.0929746	0.0151958	2530	2691	0	0.0419286
3	0	4779	937	926	923.054	1077.03	1205.36	-0.239175	0.569866	0.322073	-0.0100211	0.295586	-0.0136261	418	0	99	0.999798	0.140226	0.236451	0.110732	0.110754	0.0172872	1475	nan	nan	nan
3	1	6032	1203	1176	1165.07	1127.7	1271.67	-0.212627	-0.109581	-0.0816398	-0.0294877	-0.0992134	-0.0611487	536	0	96	0.999192	0.100315	0.171585	0.0914955	0.0915394	0.0156101	2455	2637	0	0.0397134
4	0	4299	831	827	830.343	1016.53	1025.02	-0.0175954	0.76596	0.449188	0.0126367	0.42624	0.0253256	419	0	93	0.99798	0.130526	0.224471	0.11631	0.116319	0.0184079	1181	nan	nan	nan
4	1	5978	1200	1184	1154.64	1127.19	1137.51	-0.0153825	-0.0812192	-0.0968935	-0.0799162	-0.096218	-0.0794701	566	0	96	0.999192	0.0741175	0.133155	0.092285	0.0923107	0.0152865	2513	2573	0	0.0417095
5	0	4675	809	785	902.967	1068.09	1170.05	-0.194239	0.624732	0.617107	0.41019	0.540363	0.310649	451	0	97	0.999394	0.140993	0.234439	0.112513	0.112562	0.0173821	1340	nan	nan	nan
5	1	5871	1075	1067	1133.97	1158.98	1178.13	-0.0290525	0.0753601	0.159743	0.185595	0.152626	0.169103	555	0	95	0.99899	0.0877342	0.152615	0.0968858	0.0968989	0.0155018	2290	2674	0	0.0404343
6	0	4524	860	852	873.801	1015.17	1141.26	-0.248242	0.552663	0.36752	0.0783263	0.342237	0.0704558	432	0	100	1	0.136635	0.22878	0.110304	0.110321	0.0169501	1248	nan	nan	nan
6	1	6329	1286	1275	1222.43	1195.05	1191.07	0.00561077	-0.076533	-0.128812	-0.135166	-0.116717	-0.114105	599	0	98	0.999596	0.0771176	0.13604	0.0923879	0.0924049	0.0141962	2681	2667	0	0.0334668
7	0	4544	893	860	877.664	1050.79	1270.83	-0.431297	0.673847	0.42785	0.063185	0.346875	-0.0200581	426	0	99	0.999798	0.157165	0.255062	0.113665	0.113736	0.0180744	1270	nan	nan	nan
7	1	6202	1115	1102	1197.9	1250.29	1361.26	-0.1594	0.14944	0.24382	0.251635	0.223369	0.215973	596	0	99	0.999798	0.0925657	0.157046	0.0990077	0.0990283	0.0146134	2560	2625	0	0.045118
8	0	4944	863	856	954.924	1084.23	1105.33	-0.0380049	0.462612	0.470504	0.325334	0.439634	0.289471	463	0	99	0.999798	0.113898	0.193972	0.107915	0.107929	0.0162364	1393	nan	nan	nan
8	1	6075	1053	1041	1173.37	1178.31	1147.01	0.0459041	0.014367	0.230466	0.354563	0.211515	0.30686	587	0	98	0.999596	0.0785314	0.13893	0.0952577	0.095277	0.0154931	2315	2798	0	0.032863
9	0	5024	997	983	970.375	1144.36	1229.66	-0.151252	0.612533	0.327355	-0.0408604	0.296121	-0.0471836	474	0	97	0.999192	0.123233	0.206608	0.111914	0.111941	0.0167926	1368	nan	nan	nan
9	1	6210	1101	1095	1199.45	1212.25	1279.77	-0.0968675	0.0364655	0.192529	0.273704	0.18624	0.251025	594	0	99	0.999798	0.0869705	0.150564	0.0958411	0.0958507	0.0148314	2339	2909	0	0.0378355
0	0	5128	901	893	990.463	1190.35	1274.05	-0.145402	0.68948	0.591049	0.309074	0.550209	0.273339	493	0	100	1	0.132436	0.222504	0.114314	0.114329	0.0162084	1342	nan	nan	nan
